2024-03-04 18:49:43
Return in %: 1263.670044 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 219 Duration Short: 69
Return in %: 1357.287465 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 219 Duration Short: 69
Return in %: 1364.471788 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 219 Duration Short: 69
Return in %: 1334.251495 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 220 Duration Short: 68
Return in %: 1284.482152 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 221 Duration Short: 67
Return in %: 1113.500028 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 222 Duration Short: 66
Return in %: 1159.034366 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 220 Duration Short: 68
Return in %: 1104.920266 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 221 Duration Short: 67
Return in %: 1104.920266 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 221 Duration Short: 67
Return in %: 671.073066 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 222 Duration Short: 66
Return in %: 692.399129 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 221 Duration Short: 67
Return in %: 692.399129 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 221 Duration Short: 67
Return in %: 738.477041 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 220 Duration Short: 68
Return in %: 1123.957962 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 222 Duration Short: 66
Return in %: 1123.957962 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 222 Duration Short: 66
Return in %: 1123.957962 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 222 Duration Short: 66
Return in %: 1123.957962 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 222 Duration Short: 66
Return in %: 1136.411970 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 224 Duration Short: 64
Return in %: 1140.868922 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 225 Duration Short: 63
Return in %: 1065.731900 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 226 Duration Short: 62
Return in %: 1110.624608 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 228 Duration Short: 60
Return in %: 1059.363560 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 230 Duration Short: 58
Return in %: 941.811522 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 231 Duration Short: 57
Return in %: 941.811522 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 231 Duration Short: 57
Return in %: 348.849445 num trades: 43 Longs entered: 22 Shorts entereed: 21 win %: 46.511628% Duration Long: 202 Duration Short: 85
Return in %: 317.146114 num trades: 29 Longs entered: 15 Shorts entereed: 14 win %: 41.379310% Duration Long: 206 Duration Short: 81
Return in %: 346.741982 num trades: 23 Longs entered: 12 Shorts entereed: 11 win %: 34.782609% Duration Long: 210 Duration Short: 77
Return in %: 739.174390 num trades: 17 Longs entered: 9 Shorts entereed: 8 win %: 52.941176% Duration Long: 211 Duration Short: 76
Return in %: 834.715961 num trades: 15 Longs entered: 8 Shorts entereed: 7 win %: 46.666667% Duration Long: 210 Duration Short: 77
Return in %: 1429.014350 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 54.545455% Duration Long: 215 Duration Short: 72
Return in %: 1838.735589 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 54.545455% Duration Long: 214 Duration Short: 73
Return in %: 1600.196455 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 54.545455% Duration Long: 214 Duration Short: 73
Return in %: 1787.525103 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 66.666667% Duration Long: 215 Duration Short: 72
Return in %: 1798.178642 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 71.428571% Duration Long: 217 Duration Short: 70
Return in %: 1856.221225 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 71.428571% Duration Long: 215 Duration Short: 72
Return in %: 1361.564760 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 215 Duration Short: 72
Return in %: 1325.833800 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 214 Duration Short: 73
Return in %: 1354.581948 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 215 Duration Short: 72
Return in %: 1075.078880 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 215 Duration Short: 72
Return in %: 1075.078880 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 215 Duration Short: 72
Return in %: 971.580317 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 217 Duration Short: 70
Return in %: 1043.185632 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 219 Duration Short: 68
Return in %: 1043.185632 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 219 Duration Short: 68
Return in %: 1061.605801 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 218 Duration Short: 69
Return in %: 1022.615515 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 219 Duration Short: 68
Return in %: 975.632950 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 220 Duration Short: 67
Return in %: 975.632950 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 220 Duration Short: 67
Return in %: 598.645699 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 219 Duration Short: 68
Return in %: 630.531285 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 220 Duration Short: 67
Return in %: 630.531285 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 220 Duration Short: 67
Return in %: 662.366490 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 220 Duration Short: 67
Return in %: 662.366490 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 220 Duration Short: 67
Return in %: 859.280896 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 220 Duration Short: 67
Return in %: 842.310299 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 220 Duration Short: 67
Return in %: 842.310299 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 220 Duration Short: 67
Return in %: 824.345460 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 221 Duration Short: 66
Return in %: 827.758994 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 222 Duration Short: 65
Return in %: 828.078803 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 223 Duration Short: 64
Return in %: 762.329374 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 225 Duration Short: 62
Return in %: 796.131657 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 226 Duration Short: 61
Return in %: 765.545545 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 227 Duration Short: 60
Return in %: 675.543977 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 228 Duration Short: 59
Return in %: 903.757393 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 229 Duration Short: 58
Return in %: 759.049782 num trades: 39 Longs entered: 20 Shorts entereed: 19 win %: 53.846154% Duration Long: 208 Duration Short: 78
Return in %: 327.464999 num trades: 27 Longs entered: 14 Shorts entereed: 13 win %: 44.444444% Duration Long: 210 Duration Short: 76
Return in %: 649.351797 num trades: 21 Longs entered: 11 Shorts entereed: 10 win %: 47.619048% Duration Long: 213 Duration Short: 73
Return in %: 1052.868116 num trades: 15 Longs entered: 8 Shorts entereed: 7 win %: 46.666667% Duration Long: 211 Duration Short: 75
Return in %: 1828.486823 num trades: 13 Longs entered: 7 Shorts entereed: 6 win %: 53.846154% Duration Long: 212 Duration Short: 74
Return in %: 1502.266951 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 54.545455% Duration Long: 214 Duration Short: 72
Return in %: 1669.346137 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 63.636364% Duration Long: 215 Duration Short: 71
Return in %: 1728.345539 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 63.636364% Duration Long: 216 Duration Short: 70
Return in %: 1625.388237 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 216 Duration Short: 70
Return in %: 1290.553527 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 216 Duration Short: 70
Return in %: 1178.101048 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 215 Duration Short: 71
Return in %: 1054.836631 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 214 Duration Short: 72
Return in %: 1067.031426 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 213 Duration Short: 73
Return in %: 960.476100 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 213 Duration Short: 73
Return in %: 947.835366 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 214 Duration Short: 72
Return in %: 941.070852 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 213 Duration Short: 73
Return in %: 897.685133 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 213 Duration Short: 73
Return in %: 945.613321 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 216 Duration Short: 70
Return in %: 945.613321 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 216 Duration Short: 70
Return in %: 908.841416 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 217 Duration Short: 69
Return in %: 530.474437 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 217 Duration Short: 69
Return in %: 530.474437 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 217 Duration Short: 69
Return in %: 560.545868 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 218 Duration Short: 68
Return in %: 560.545868 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 218 Duration Short: 68
Return in %: 551.680008 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 217 Duration Short: 69
Return in %: 810.715229 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 218 Duration Short: 68
Return in %: 838.512927 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 219 Duration Short: 67
Return in %: 838.512927 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 219 Duration Short: 67
Return in %: 815.631410 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 219 Duration Short: 67
Return in %: 798.235579 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 220 Duration Short: 66
Return in %: 798.235579 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 220 Duration Short: 66
Return in %: 798.235579 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 220 Duration Short: 66
Return in %: 790.144110 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 222 Duration Short: 64
Return in %: 735.139617 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 223 Duration Short: 63
Return in %: 663.963422 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 222 Duration Short: 64
Return in %: 892.225723 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 225 Duration Short: 61
Return in %: 781.379472 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 226 Duration Short: 60
Return in %: 781.379472 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 226 Duration Short: 60
Return in %: 435.073888 num trades: 39 Longs entered: 20 Shorts entereed: 19 win %: 48.717949% Duration Long: 208 Duration Short: 77
Return in %: 586.846857 num trades: 27 Longs entered: 14 Shorts entereed: 13 win %: 48.148148% Duration Long: 210 Duration Short: 75
Return in %: 922.638348 num trades: 17 Longs entered: 9 Shorts entereed: 8 win %: 47.058824% Duration Long: 212 Duration Short: 73
Return in %: 1399.648434 num trades: 13 Longs entered: 7 Shorts entereed: 6 win %: 46.153846% Duration Long: 212 Duration Short: 73
Return in %: 1581.015879 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 72.727273% Duration Long: 213 Duration Short: 72
Return in %: 1561.997314 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 63.636364% Duration Long: 213 Duration Short: 72
Return in %: 1917.827654 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 66.666667% Duration Long: 218 Duration Short: 67
Return in %: 1261.289834 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 55.555556% Duration Long: 215 Duration Short: 70
Return in %: 1129.933094 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 214 Duration Short: 71
Return in %: 1142.996067 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 213 Duration Short: 72
Return in %: 460.053308 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 216 Duration Short: 69
Return in %: 441.830073 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 215 Duration Short: 70
Return in %: 434.036568 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 213 Duration Short: 72
Return in %: 428.324254 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 214 Duration Short: 71
Return in %: 416.395828 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 214 Duration Short: 71
Return in %: 416.395828 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 214 Duration Short: 71
Return in %: 443.670765 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 215 Duration Short: 70
Return in %: 413.294072 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 214 Duration Short: 71
Return in %: 439.408123 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 216 Duration Short: 69
Return in %: 396.321736 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 215 Duration Short: 70
Return in %: 351.112907 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 215 Duration Short: 70
Return in %: 372.115355 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 215 Duration Short: 70
Return in %: 393.333437 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 216 Duration Short: 69
Return in %: 578.018784 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 217 Duration Short: 68
Return in %: 583.757204 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 217 Duration Short: 68
Return in %: 562.318855 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 216 Duration Short: 69
Return in %: 564.770927 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 217 Duration Short: 68
Return in %: 552.539400 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 218 Duration Short: 67
Return in %: 552.764156 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 219 Duration Short: 66
Return in %: 552.764156 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 219 Duration Short: 66
Return in %: 551.360749 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 219 Duration Short: 66
Return in %: 510.951635 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 220 Duration Short: 65
Return in %: 510.951635 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 220 Duration Short: 65
Return in %: 718.483051 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 222 Duration Short: 63
Return in %: 689.377388 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 223 Duration Short: 62
Return in %: 594.185645 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 224 Duration Short: 61
Return in %: 594.185645 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 224 Duration Short: 61
Return in %: 920.628050 num trades: 35 Longs entered: 18 Shorts entereed: 17 win %: 57.142857% Duration Long: 208 Duration Short: 76
Return in %: 1217.190004 num trades: 21 Longs entered: 11 Shorts entereed: 10 win %: 57.142857% Duration Long: 212 Duration Short: 72
Return in %: 1713.540325 num trades: 15 Longs entered: 8 Shorts entereed: 7 win %: 60.000000% Duration Long: 213 Duration Short: 71
Return in %: 1229.273241 num trades: 15 Longs entered: 8 Shorts entereed: 7 win %: 46.666667% Duration Long: 215 Duration Short: 69
Return in %: 1694.328564 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 63.636364% Duration Long: 217 Duration Short: 67
Return in %: 1452.900358 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 55.555556% Duration Long: 216 Duration Short: 68
Return in %: 985.757541 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 55.555556% Duration Long: 217 Duration Short: 67
Return in %: 924.297981 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 57.142857% Duration Long: 213 Duration Short: 71
Return in %: 443.563635 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 214 Duration Short: 70
Return in %: 425.993575 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 213 Duration Short: 71
Return in %: 416.589123 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 213 Duration Short: 71
Return in %: 412.680644 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 212 Duration Short: 72
Return in %: 412.680644 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 212 Duration Short: 72
Return in %: 390.001188 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 211 Duration Short: 73
Return in %: 390.001188 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 211 Duration Short: 73
Return in %: 444.814313 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 211 Duration Short: 73
Return in %: 450.436804 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 212 Duration Short: 72
Return in %: 393.672158 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 213 Duration Short: 71
Return in %: 373.357537 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 214 Duration Short: 70
Return in %: 373.229342 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 213 Duration Short: 71
Return in %: 581.482710 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 215 Duration Short: 69
Return in %: 599.070628 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 215 Duration Short: 69
Return in %: 637.302344 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 214 Duration Short: 70
Return in %: 637.302344 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 214 Duration Short: 70
Return in %: 626.128290 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 216 Duration Short: 68
Return in %: 626.374534 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 217 Duration Short: 67
Return in %: 609.716724 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 215 Duration Short: 69
Return in %: 566.511948 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 216 Duration Short: 68
Return in %: 560.327526 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 217 Duration Short: 67
Return in %: 560.327526 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 217 Duration Short: 67
Return in %: 560.327526 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 217 Duration Short: 67
Return in %: 756.853638 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 218 Duration Short: 66
Return in %: 791.060216 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 219 Duration Short: 65
Return in %: 695.736741 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 221 Duration Short: 63
Return in %: 612.371859 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 222 Duration Short: 62
Return in %: 607.012961 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 223 Duration Short: 61
Return in %: 974.573640 num trades: 33 Longs entered: 17 Shorts entereed: 16 win %: 48.484848% Duration Long: 207 Duration Short: 76
Return in %: 1521.792901 num trades: 17 Longs entered: 9 Shorts entereed: 8 win %: 58.823529% Duration Long: 213 Duration Short: 70
Return in %: 1384.220790 num trades: 13 Longs entered: 7 Shorts entereed: 6 win %: 53.846154% Duration Long: 214 Duration Short: 69
Return in %: 1177.667707 num trades: 13 Longs entered: 7 Shorts entereed: 6 win %: 69.230769% Duration Long: 218 Duration Short: 65
Return in %: 998.155793 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 55.555556% Duration Long: 217 Duration Short: 66
Return in %: 910.679971 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 55.555556% Duration Long: 215 Duration Short: 68
Return in %: 427.378278 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 55.555556% Duration Long: 215 Duration Short: 68
Return in %: 413.699925 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 55.555556% Duration Long: 213 Duration Short: 70
Return in %: 402.925349 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 212 Duration Short: 71
Return in %: 461.321877 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 212 Duration Short: 71
Return in %: 717.582483 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 211 Duration Short: 72
Return in %: 652.085038 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 212 Duration Short: 71
Return in %: 686.215416 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 211 Duration Short: 72
Return in %: 769.939323 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 210 Duration Short: 73
Return in %: 769.939323 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 210 Duration Short: 73
Return in %: 779.333773 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 211 Duration Short: 72
Return in %: 721.262722 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 211 Duration Short: 72
Return in %: 692.683004 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 212 Duration Short: 71
Return in %: 641.572147 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 212 Duration Short: 71
Return in %: 678.697488 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 213 Duration Short: 70
Return in %: 691.876107 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 213 Duration Short: 70
Return in %: 676.334259 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 214 Duration Short: 69
Return in %: 679.185300 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 215 Duration Short: 68
Return in %: 684.297837 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 214 Duration Short: 69
Return in %: 664.423245 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 214 Duration Short: 69
Return in %: 609.865386 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 216 Duration Short: 67
Return in %: 609.865386 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 216 Duration Short: 67
Return in %: 647.848425 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 215 Duration Short: 68
Return in %: 677.627938 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 216 Duration Short: 67
Return in %: 834.945655 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 216 Duration Short: 67
Return in %: 834.945655 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 216 Duration Short: 67
Return in %: 730.293829 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 218 Duration Short: 65
Return in %: 804.466771 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 219 Duration Short: 64
Return in %: 700.254250 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 221 Duration Short: 62
Return in %: 700.254250 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 221 Duration Short: 62
Return in %: 672.564096 num trades: 29 Longs entered: 15 Shorts entereed: 14 win %: 55.172414% Duration Long: 210 Duration Short: 72
Return in %: 628.279666 num trades: 15 Longs entered: 8 Shorts entereed: 7 win %: 60.000000% Duration Long: 214 Duration Short: 68
Return in %: 667.378142 num trades: 13 Longs entered: 7 Shorts entereed: 6 win %: 61.538462% Duration Long: 214 Duration Short: 68
Return in %: 639.276675 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 54.545455% Duration Long: 217 Duration Short: 65
Return in %: 471.326643 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 55.555556% Duration Long: 216 Duration Short: 66
